822,0,0,0,0,696,233,466,18,80,302,137,223,357,-83,424,299,80.0519,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
823,0,0,0,0,696,234,468,18,80,302,121,245,357,-85,423,299,80.2476,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
824,0,0,0,0,693,230,468,19,80,302,102,270,350,-90,424,299,79.2292,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
825,0,0,0,0,697,237,470,20,188,158,243,93,378,-65,414,299,84.3518,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
826,0,0,0,0,700,238,469,20,177,171,237,100,376,-67,417,299,83.6083,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
827,0,0,0,0,701,240,470,21,165,186,231,108,378,-65,416,299,84.0402,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
828,0,0,0,0,703,242,473,21,153,203,226,116,380,-68,417,299,84.243,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
829,0,0,0,0,704,241,473,24,141,222,213,124,362,-78,424,299,80.6609,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
830,0,0,0,0,704,245,476,25,126,247,211,140,378,-69,421,299,83.3353,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
831,0,0,0,0,703,246,479,26,109,270,199,146,366,-84,421,299,81.828,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
832,0,0,0,0,704,244,481,27,90,295,188,156,362,-88,423,299,81.0426,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
833,0,0,0,0,708,246,478,24,82,302,178,170,364,-85,423,299,81.2651,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
834,0,0,0,0,706,249,479,24,80,302,166,188,370,-82,419,299,82.6715,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
835,0,0,0,0,710,249,480,25,81,302,151,207,368,-83,422,299,81.9539,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
836,0,0,0,0,708,247,481,26,80,302,134,228,364,-87,421,299,81.5999,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
837,0,0,0,0,709,250,478,23,81,302,116,251,356,-95,420,299,80.7737,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
838,0,0,0,0,711,251,479,23,80,302,100,278,387,-66,420,299,84.8339,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
839,0,0,0,0,710,252,478,22,184,164,243,95,384,-70,412,299,85.6607,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
840,0,0,0,0,710,251,482,25,173,176,239,102,389,-66,410,299,86.7072,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
841,0,0,0,0,714,251,481,24,162,191,230,107,378,-75,418,299,83.8953,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
842,0,0,0,0,712,253,485,27,148,209,225,118,386,-71,414,299,85.6724,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
843,0,0,0,0,712,253,481,24,134,230,215,125,374,-80,419,299,83.2288,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
844,0,0,0,0,710,249,477,21,119,251,209,137,378,-77,420,299,83.6264,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
845,0,0,0,0,713,253,477,21,102,275,196,145,365,-88,421,299,81.7663,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
846,0,0,0,0,715,254,477,20,86,301,185,157,360,-93,423,299,80.8698,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
847,0,0,0,0,715,254,477,21,86,302,179,174,370,-84,424,299,81.9746,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
848,0,0,0,0,716,256,478,22,86,302,168,192,372,-81,423,299,82.356,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
849,0,0,0,0,715,255,481,25,85,302,156,209,375,-79,423,299,82.7631,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
850,0,0,0,0,716,256,483,23,84,302,140,227,371,-87,422,299,82.4734,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
851,0,0,0,0,718,256,482,24,84,302,122,249,362,-93,423,299,81.155,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
852,0,0,0,0,715,256,482,23,201,148,252,92,392,-65,411,299,87.012,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
853,0,0,0,0,719,259,483,24,192,162,247,97,388,-70,417,299,85.5063,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
854,0,0,0,0,719,258,482,25,180,176,240,104,385,-69,418,299,84.8758,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
855,0,0,0,0,718,258,485,25,167,191,235,113,392,-67,415,299,86.4042,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
856,0,0,0,0,719,259,485,27,154,211,224,119,376,-80,423,299,82.9308,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
857,0,0,0,0,718,260,488,30,137,230,216,130,379,-78,419,299,83.9435,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
858,0,0,0,0,717,259,490,30,122,253,207,138,374,-86,421,299,83.0399,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
859,0,0,0,0,719,259,489,27,103,278,197,149,370,-91,422,299,82.4054,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
860,0,0,0,0,717,257,493,31,89,301,185,164,365,-95,424,299,81.4835,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
861,0,0,0,0,718,259,492,32,89,302,175,184,373,-87,424,299,82.4734,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
862,0,0,0,0,720,261,494,33,90,302,163,204,379,-80,424,299,83.2288,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
863,0,0,0,0,721,261,497,37,91,302,148,226,375,-83,426,299,82.3955,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
864,0,0,0,0,722,262,498,36,91,302,129,249,375,-86,425,299,82.6004,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
865,0,0,0,0,719,262,498,37,90,302,108,276,366,-96,423,299,81.7887,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
866,0,0,0,0,717,262,490,30,191,165,247,97,387,-73,416,299,85.5424,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
867,0,0,0,0,719,259,491,31,180,179,242,105,389,-70,419,299,85.352,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
868,0,0,0,0,716,256,493,31,167,196,235,112,387,-75,420,299,84.9576,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
869,0,0,0,0,716,259,494,32,151,215,225,120,383,-79,419,299,84.5597,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
870,0,0,0,0,718,261,495,35,134,236,217,131,381,-77,419,299,84.2291,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
871,0,0,0,0,718,260,490,30,118,260,204,141,373,-87,422,299,82.7654,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
872,0,0,0,0,720,260,495,35,100,285,191,152,362,-96,424,299,81.0795,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
873,0,0,0,0,720,259,464,11,90,302,187,172,371,-78,426,299,81.6997,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
874,0,0,0,0,720,261,466,13,91,302,173,188,367,-81,425,299,81.3218,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
875,0,0,0,0,722,260,466,13,91,302,158,205,360,-85,427,299,80.1027,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
876,0,0,0,0,721,260,469,14,90,301,146,226,371,-80,425,299,81.8911,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
877,0,0,0,0,722,258,469,13,89,302,127,249,363,-87,427,299,80.5858,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
878,0,0,0,0,723,256,461,8,87,302,108,275,378,-68,428,299,82.2418,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
879,0,0,0,0,723,257,462,10,190,160,246,94,381,-65,419,299,84.0402,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
880,0,0,0,0,722,255,462,10,178,174,240,100,380,-67,420,299,83.7629,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
881,0,0,0,0,717,250,464,10,166,189,230,107,372,-74,424,299,82.0635,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
882,0,0,0,0,716,251,475,20,153,209,221,117,368,-81,426,299,81.3218,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
883,0,0,0,0,716,252,467,17,139,232,217,130,372,-72,426,299,81.7186,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
884,0,0,0,0,715,252,468,19,124,255,209,140,368,-74,427,299,81.0116,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
885,0,0,0,0,714,249,469,17,106,278,200,150,367,-77,428,299,80.785,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
886,0,0,0,0,713,245,472,23,91,302,188,165,360,-76,432,299,79.1315,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
887,0,0,0,0,709,246,472,25,90,302,176,182,362,-77,428,299,80.0442,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
888,0,0,0,0,709,246,464,20,90,302,165,202,370,-66,429,299,80.8179,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
889,0,0,0,0,707,242,460,17,91,301,151,223,372,-61,430,299,80.8477,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
890,0,0,0,0,704,240,461,18,91,302,133,246,368,-67,430,299,80.3854,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
891,0,0,0,0,702,242,462,20,91,302,115,272,378,-56,428,299,81.9829,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
892,0,0,0,0,700,242,459,19,192,166,245,103,378,-54,420,299,83.2148,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
893,0,0,0,0,699,241,464,21,181,178,240,110,381,-56,418,299,84.0498,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
894,0,0,0,0,701,243,464,18,169,193,233,115,378,-61,420,299,83.3456,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
895,0,0,0,0,701,243,463,19,154,211,223,123,373,-64,421,299,82.4674,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
896,0,0,0,0,697,238,459,15,138,230,216,133,376,-62,421,299,82.8945,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
897,0,0,0,0,698,243,460,16,122,251,202,141,360,-76,421,299,80.7608,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
898,0,0,0,0,698,242,460,16,105,276,192,153,358,-80,423,299,80.2682,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
899,0,0,0,0,697,237,461,17,89,301,180,166,350,-84,426,299,78.7764,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
900,0,0,0,0,698,243,462,17,87,302,172,183,360,-78,422,299,80.6609,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
901,0,0,0,0,700,246,463,18,85,301,160,201,365,-74,420,299,81.612,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
902,0,0,0,0,702,246,466,18,86,302,145,217,357,-86,422,299,80.4171,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
903,0,0,0,0,705,249,467,17,85,301,129,237,355,-91,421,299,80.3948,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
904,0,0,0,0,704,249,467,18,84,302,111,263,357,-88,420,299,80.7539,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
905,0,0,0,0,706,251,467,18,186,155,241,92,380,-66,407,299,85.7694,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
906,0,0,0,0,708,255,468,16,175,167,236,100,387,-65,403,299,87.4831,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
907,0,0,0,0,711,253,473,21,164,183,231,106,382,-67,410,299,85.6252,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
908,0,0,0,0,714,254,468,17,151,200,223,115,377,-69,414,299,84.2586,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
909,0,0,0,0,714,256,468,17,136,219,215,124,376,-68,413,299,84.243,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
910,0,0,0,0,715,255,469,16,122,239,206,131,369,-78,417,299,82.7441,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
911,0,0,0,0,713,252,472,16,105,261,196,140,367,-86,418,299,82.4541,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
912,0,0,0,0,713,251,474,20,88,288,186,154,362,-86,420,299,81.4328,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
913,0,0,0,0,713,252,474,19,81,301,181,172,373,-78,421,299,82.7441,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
914,0,0,0,0,712,249,473,20,81,301,167,186,365,-82,423,299,81.3443,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
915,0,0,0,0,714,253,475,20,82,301,155,205,370,-80,422,299,82.1876,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
916,0,0,0,0,713,251,478,22,82,302,140,224,369,-83,423,299,81.9539,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
917,0,0,0,0,713,252,479,23,85,301,124,250,375,-75,423,299,82.6865,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
918,0,0,0,0,712,253,481,26,87,302,106,276,377,-74,423,299,82.9695,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
919,0,0,0,0,708,250,483,27,195,164,252,100,393,-61,416,299,86.3444,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
920,0,0,0,0,709,246,484,28,186,177,247,106,392,-62,421,299,85.4072,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
921,0,0,0,0,710,245,486,29,174,193,241,114,391,-62,424,299,84.777,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
922,0,0,0,0,708,244,485,29,159,212,235,123,390,-61,425,299,84.447,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
923,0,0,0,0,710,247,488,31,145,232,227,132,388,-64,426,299,84.0239,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
924,0,0,0,0,710,246,486,30,128,253,214,139,376,-75,428,299,82.0845,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
925,0,0,0,0,712,247,488,31,111,277,202,148,366,-85,430,299,80.5377,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
926,0,0,0,0,709,248,483,28,95,301,191,162,364,-85,428,299,80.5377,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
927,0,0,0,0,707,247,486,32,95,302,185,182,377,-73,428,299,82.1936,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
928,0,0,0,0,707,247,486,31,97,302,175,198,378,-72,429,299,82.1728,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
929,0,0,0,0,707,244,491,34,98,302,163,214,379,-72,431,299,82.0213,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
930,0,0,0,0,709,247,490,32,96,302,146,233,371,-83,429,299,81.3666,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
931,0,0,0,0,708,246,490,32,94,302,129,255,376,-79,428,299,82.1672,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
932,0,0,0,0,708,248,492,33,209,147,258,88,389,-68,420,299,85.1718,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
933,0,0,0,0,708,245,494,35,200,158,253,94,389,-66,422,299,84.8339,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
934,0,0,0,0,709,244,496,37,189,171,247,100,384,-71,425,299,83.6768,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
935,0,0,0,0,708,243,499,39,178,188,241,109,386,-72,427,299,83.6937,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
936,0,0,0,0,710,248,500,42,165,205,233,116,381,-74,426,299,83.1209,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
937,0,0,0,0,708,249,504,45,150,222,228,125,388,-70,422,299,84.7356,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
938,0,0,0,0,708,246,508,48,138,243,219,134,378,-78,428,299,82.4452,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
939,0,0,0,0,708,243,512,51,121,266,206,143,367,-88,431,299,80.6097,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
940,0,0,0,0,706,243,515,56,104,296,198,160,368,-85,432,299,80.5377,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
941,0,0,0,0,697,240,515,58,98,302,187,173,368,-88,428,299,81.1871,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
942,0,0,0,0,697,240,519,61,95,301,176,188,373,-85,425,299,82.2881,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
943,0,0,0,0,700,242,501,46,96,302,161,205,360,-89,428,299,80.0594,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
944,0,0,0,0,702,245,506,52,99,302,147,228,355,-92,428,299,79.4246,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
945,0,0,0,0,704,246,502,52,101,301,134,251,355,-87,430,299,79.0044,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
946,0,0,0,0,705,248,503,54,100,301,117,275,345,-97,429,299,78.0239,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
947,0,0,0,0,702,248,543,85,197,163,253,100,397,-64,414,299,87.3187,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
948,0,0,0,0,706,249,550,89,187,174,249,105,399,-65,415,299,87.4831,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
949,0,0,0,0,704,247,508,57,176,189,241,113,389,-56,418,299,85.3299,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
950,0,0,0,0,704,245,505,56,164,206,234,119,378,-63,425,299,82.6024,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
951,0,0,0,0,706,246,508,58,150,222,228,127,381,-62,424,299,83.2073,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
952,0,0,0,0,701,243,506,56,136,241,218,135,375,-67,425,299,82.2209,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
953,0,0,0,0,706,244,503,56,121,262,208,143,363,-70,429,299,79.8592,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
954,0,0,0,0,706,247,507,60,105,289,198,157,361,-75,429,299,79.6952,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
955,0,0,0,0,706,248,501,57,97,301,194,173,371,-62,429,299,80.8726,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
956,0,0,0,0,707,248,498,56,96,302,182,184,365,-67,430,299,79.9295,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
957,0,0,0,0,0,0,0,0,94,302,168,197,371,-87,431,299,81.1646,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
958,0,0,0,0,0,0,0,0,92,302,152,214,356,-85,429,299,79.2363,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
959,0,0,0,0,0,0,0,0,92,302,138,236,362,-85,429,299,80.1027,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
960,0,0,0,0,661,195,489,59,93,302,123,259,339,-58,443,299,73.7583,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
961,0,0,0,0,675,209,490,60,0,0,0,0,-261,-543,431,299,50.5848,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
962,0,0,0,0,691,225,482,54,706,251,700,248,749,272,791,299,32.7352,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
963,0,0,0,0,705,239,484,56,0,0,0,0,-327,-614,424,299,50.5606,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
964,0,0,0,0,712,248,476,54,157,190,203,113,315,-77,433,299,72.5766,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
965,0,0,0,0,711,249,478,57,146,204,194,120,308,-79,431,299,71.9753,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
966,0,0,0,0,713,246,466,54,134,221,188,129,304,-68,434,299,70.4947,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
967,0,0,0,0,711,247,479,63,122,240,180,137,299,-77,432,299,70.5201,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
968,0,0,0,0,708,246,481,69,107,260,171,148,295,-74,430,299,70.1033,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
969,0,0,0,0,706,247,465,62,92,284,162,159,290,-72,428,299,69.5964,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
970,0,0,0,0,709,249,461,63,81,301,155,171,289,-64,428,299,69.0471,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
971,0,0,0,0,709,249,461,67,79,301,143,183,278,-65,428,299,67.604,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
972,0,0,0,0,705,248,459,68,77,300,132,197,272,-68,425,299,67.369,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
973,0,0,0,0,706,254,470,77,75,300,120,216,273,-70,420,299,68.2789,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
974,0,0,0,0,706,257,437,62,72,300,108,232,264,-62,418,299,66.8973,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
975,0,0,0,0,706,257,430,62,68,300,94,250,256,-61,416,299,66.0375,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
976,0,0,0,0,704,257,424,61,66,300,81,272,256,-56,415,299,65.873,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
977,0,0,0,0,704,257,424,64,128,161,146,111,215,-80,421,299,61.4743,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
978,0,0,0,0,701,257,425,67,120,172,140,118,212,-76,417,299,61.336,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
979,0,0,0,0,698,257,404,59,109,184,133,123,208,-71,412,299,61.1298,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
980,0,0,0,0,695,259,404,61,98,195,126,127,207,-69,404,299,61.8387,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
981,0,0,0,0,690,259,408,64,88,206,119,134,209,-73,397,299,63.189,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
982,0,0,0,0,690,261,410,66,78,222,112,141,203,-79,395,299,63.0723,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
983,0,0,0,0,685,262,413,71,68,237,105,151,202,-73,389,299,63.3119,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
984,0,0,0,0,684,263,399,67,56,257,100,159,202,-68,386,299,63.3725,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
985,0,0,0,0,682,263,393,65,45,274,92,167,198,-70,383,299,63.3729,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
986,0,0,0,0,677,260,381,60,34,292,86,177,194,-64,382,299,62.6201,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
987,0,0,0,0,678,261,377,58,28,299,79,186,194,-64,381,299,62.7447,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
988,0,0,0,0,676,264,381,60,26,299,70,198,189,-71,376,299,63.1877,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
989,0,0,0,0,675,266,361,52,24,299,62,211,183,-69,373,299,62.6925,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
990,0,0,0,0,673,265,353,49,22,299,52,225,172,-70,372,299,61.5421,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
991,0,0,0,0,667,262,353,50,21,298,45,241,173,-69,370,299,61.8387,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
992,0,0,0,0,673,268,353,51,20,299,36,258,163,-76,369,299,61.2185,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
993,0,0,0,0,673,271,361,57,21,298,27,277,138,-92,366,299,59.7527,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
994,0,0,0,0,672,271,351,54,74,170,90,122,156,-75,371,299,60.1069,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
995,0,0,0,0,666,269,354,55,69,178,89,125,165,-71,365,299,61.607,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
996,0,0,0,0,665,271,358,57,64,185,88,129,173,-69,360,299,63.0625,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
997,0,0,0,0,660,268,361,57,61,194,85,132,167,-79,361,299,62.8319,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
998,0,0,0,0,658,268,366,59,55,204,85,137,177,-72,357,299,64.1185,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
999,0,0,0,0,658,266,367,63,50,215,84,141,180,-67,358,299,64.0645,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1000,0,0,0,0,661,267,365,61,46,225,81,146,178,-68,359,299,63.748,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1001,0,0,0,0,658,267,372,64,40,235,80,152,184,-67,356,299,64.829,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1002,0,0,0,0,656,265,374,64,35,249,79,159,189,-66,356,299,65.4143,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1003,0,0,0,0,654,263,380,67,30,263,76,165,186,-69,358,299,64.949,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1004,0,0,0,0,651,260,375,66,26,279,74,174,183,-67,361,299,64.0645,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1005,0,0,0,0,651,261,372,63,19,295,73,179,187,-65,360,299,64.5794,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1006,0,0,0,0,654,261,368,61,16,299,70,186,188,-64,361,299,64.5183,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1007,0,0,0,0,654,264,367,59,15,299,67,193,193,-63,358,299,65.4964,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1008,0,0,0,0,657,261,368,60,15,299,63,202,192,-62,362,299,64.7836,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1009,0,0,0,0,658,260,371,60,18,299,59,214,194,-61,365,299,64.5923,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1010,0,0,0,0,659,259,373,61,19,299,56,224,198,-59,367,299,64.7295,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1011,0,0,0,0,661,261,376,61,18,299,50,235,199,-63,365,299,65.3655,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1012,0,0,0,0,660,262,374,60,17,299,43,245,193,-66,364,299,64.8972,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1013,0,0,0,0,661,263,382,63,16,299,36,257,193,-72,363,299,65.3818,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1014,0,0,0,0,664,262,385,67,16,300,30,274,208,-56,366,299,66.0076,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1015,0,0,0,0,662,262,389,68,81,164,93,122,155,-94,378,299,60.4281,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1016,0,0,0,0,661,263,393,71,78,174,96,126,175,-84,371,299,62.8989,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1017,0,0,0,0,664,265,394,73,75,182,95,130,176,-80,370,299,62.8933,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1018,0,0,0,0,663,262,399,76,72,189,94,131,174,-79,372,299,62.354,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1019,0,0,0,0,661,262,404,77,68,197,94,133,181,-81,369,299,63.6767,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1020,0,0,0,0,661,262,414,83,64,205,93,138,186,-82,367,299,64.5892,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1021,0,0,0,0,660,262,421,85,59,215,91,143,191,-82,365,299,65.4542,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1022,0,0,0,0,661,263,426,91,54,226,88,148,188,-81,366,299,64.9006,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
1023,0,0,0,0,662,264,434,95,49,236,86,152,190,-83,365,299,65.3868,375,0,375,299,90,0,0,0,0,0,0,0,0,TP
